avg_backlog_drift,avg_lower_mf_loss,avg_lower_td_loss,avg_realized_delay,avg_remaining_tasks,avg_upper_mf_loss,avg_upper_td_loss,completion_rate,lower_q_max,lower_q_mean,lower_q_min,qos_rate,qos_success_rate,total_energy,total_reward,total_violations,upper_q_max,upper_q_mean,upper_q_min,zeta_lower,zeta_upper
882615.1875,0.0,2.238981008529663,0.0,5.789999961853027,0.02849024534225464,0.0,0.9424057084607543,0.0,0.0,0.0,16.36283185840708,0.9424057084607543,1530.7545166015625,-482790832.0,113.0,0.0,0.0,0.0,1.0,1.0
2508121.0,0.0,2.238981008529663,0.0,5.449999809265137,0.02457733452320099,0.0,0.9300306435137896,0.0,0.0,0.0,13.389705882352942,0.9305058763413387,1748.634521484375,-851470752.0,136.0,0.0,0.0,0.0,1.0,1.0
1042086.5625,0.0,2.238981008529663,0.0,4.760000228881836,0.02597310021519661,0.0,0.9298515104966718,0.0,0.0,0.0,14.077519379844961,0.9336760925449872,1799.7303466796875,-568481408.0,129.0,0.0,0.0,0.0,1.0,1.0
-97953.203125,0.0,2.238981008529663,0.0,3.9800000190734863,0.024655498564243317,0.0,0.9390368852459017,0.0,0.0,0.0,16.513513513513512,0.9429012345679012,1914.13671875,-363351888.0,111.0,0.0,0.0,0.0,1.0,1.0
610701.25,0.0,2.238981008529663,0.0,4.659999847412109,0.02630799449980259,0.0,0.9357798165137615,0.0,0.0,0.0,14.806451612903226,0.936734693877551,1825.7685546875,-487412192.0,124.0,0.0,0.0,0.0,1.0,1.0
3483776.0,0.0,2.238981008529663,0.0,6.150000095367432,0.028681397438049316,0.0,0.9346938775510204,0.0,0.0,0.0,15.01639344262295,0.9375639713408394,1815.5716552734375,-1059986944.0,122.0,0.0,0.0,0.0,1.0,1.0
531675.3125,0.0,2.238981008529663,0.0,4.099999904632568,0.023437829688191414,0.0,0.9455193482688391,0.0,0.0,0.0,18.205882352941178,0.9479326186830015,1695.630615234375,-445576208.0,102.0,0.0,0.0,0.0,1.0,1.0
1953468.0,0.0,2.238981008529663,0.0,5.619999885559082,0.022560004144906998,0.0,0.9318066157760814,0.0,0.0,0.0,13.871212121212121,0.9327559857361182,1719.719482421875,-734756640.0,132.0,0.0,0.0,0.0,1.0,1.0
1765873.125,0.0,2.238981008529663,0.0,4.679999828338623,0.027583247050642967,0.0,0.960325534079349,0.0,0.0,0.0,26.97142857142857,0.9642492339121552,1792.707275390625,-711825408.0,70.0,0.0,0.0,0.0,1.0,1.0
737001.0625,0.0,2.238981008529663,0.0,5.199999809265137,0.023541580885648727,0.0,0.9311053984575836,0.0,0.0,0.0,13.61654135338346,0.9315843621399177,2027.31396484375,-552981920.0,133.0,0.0,0.0,0.0,1.0,1.0
661503.9375,0.0,2.238981008529663,0.0,5.489999771118164,0.026565223932266235,0.0,0.9506863243518048,0.0,0.0,0.0,20.32608695652174,0.9531090723751274,1871.2520751953125,-506663616.0,92.0,0.0,0.0,0.0,1.0,1.0
2181609.0,0.0,2.238981008529663,0.0,5.0,0.029044702649116516,0.0,0.9385875127942682,0.0,0.0,0.0,16.23008849557522,0.9419619928094505,1918.93017578125,-820224256.0,113.0,0.0,0.0,0.0,1.0,1.0
2134945.5,0.0,2.238981008529663,0.0,4.670000076293945,0.024431198835372925,0.0,0.9403973509933775,0.0,0.0,0.0,16.19298245614035,0.9418367346938775,1873.5670166015625,-801818400.0,114.0,0.0,0.0,0.0,1.0,1.0
1124919.125,0.0,2.238981008529663,0.0,5.289999961853027,0.025814926251769066,0.0,0.9509357612544259,0.0,0.0,0.0,20.65934065934066,0.9538305428716387,1855.8406982421875,-596264448.0,91.0,0.0,0.0,0.0,1.0,1.0
-330975.53125,0.0,2.238981008529663,0.0,4.059999942779541,0.02343217469751835,0.0,0.9453244762391415,0.0,0.0,0.0,17.78846153846154,0.946775844421699,1906.118408203125,-315142880.0,104.0,0.0,0.0,0.0,1.0,1.0
519139.25,0.0,2.238981008529663,0.0,4.139999866485596,0.027251625433564186,0.0,0.9494183105715731,0.0,0.0,0.0,20.626373626373628,0.953760162601626,1927.5230712890625,-489445072.0,91.0,0.0,0.0,0.0,1.0,1.0
-649274.4375,0.0,2.238981008529663,0.0,3.2699999809265137,0.02672027423977852,0.0,0.9588832487309644,0.0,0.0,0.0,24.532467532467532,0.9608341810783316,2181.4443359375,-306544224.0,77.0,0.0,0.0,0.0,1.0,1.0
4170407.75,0.0,2.238981008529663,0.0,6.25,0.02650776132941246,0.0,0.9314227226202662,0.0,0.0,0.0,13.68421052631579,0.931899641577061,1819.850830078125,-1198170368.0,133.0,0.0,0.0,0.0,1.0,1.0
1399372.125,0.0,2.238981008529663,0.0,5.940000057220459,0.027379896491765976,0.0,0.9306476287608363,0.0,0.0,0.0,13.721804511278195,0.932073544433095,1946.58935546875,-669311552.0,133.0,0.0,0.0,0.0,1.0,1.0
3445791.0,0.0,2.238981008529663,0.0,5.440000057220459,0.028777167201042175,0.0,0.9433384379785605,0.0,0.0,0.0,17.941747572815533,0.9472065607380831,1719.3895263671875,-1033150304.0,103.0,0.0,0.0,0.0,1.0,1.0
1033373.5,0.0,2.238981008529663,0.0,5.079999923706055,0.029688041657209396,0.0,0.942769545222279,0.0,0.0,0.0,17.40566037735849,0.9456688877498719,1867.044189453125,-580198432.0,106.0,0.0,0.0,0.0,1.0,1.0
-283191.125,0.0,2.238981008529663,0.0,3.890000104904175,0.024338621646165848,0.0,0.9439633214467652,0.0,0.0,0.0,17.4811320754717,0.9458907605921388,1783.5458984375,-300186016.0,106.0,0.0,0.0,0.0,1.0,1.0
962966.1875,0.0,2.238981008529663,0.0,3.859999895095825,0.029185926541686058,0.0,0.9448416751787538,0.0,0.0,0.0,17.78846153846154,0.946775844421699,1728.4263916015625,-538392896.0,104.0,0.0,0.0,0.0,1.0,1.0
-181034.40625,0.0,2.238981008529663,0.0,3.930000066757202,0.024963725358247757,0.0,0.9496439471007121,0.0,0.0,0.0,19.24742268041237,0.9506109979633401,1901.542724609375,-344214880.0,97.0,0.0,0.0,0.0,1.0,1.0
374196.25,0.0,2.238981008529663,0.0,4.96999979019165,0.02628917433321476,0.0,0.9269662921348315,0.0,0.0,0.0,12.964285714285714,0.928388746803069,1762.5318603515625,-427466864.0,140.0,0.0,0.0,0.0,1.0,1.0
1689636.625,0.0,2.238981008529663,0.0,4.639999866485596,0.026862720027565956,0.0,0.928644240570846,0.0,0.0,0.0,14.124031007751938,0.9338800615069195,1704.4617919921875,-678939872.0,129.0,0.0,0.0,0.0,1.0,1.0
1880772.75,0.0,2.238981008529663,0.0,4.909999847412109,0.023875068873167038,0.0,0.9375951293759512,0.0,0.0,0.0,16.069565217391304,0.9414161996943454,1748.297607421875,-725930016.0,115.0,0.0,0.0,0.0,1.0,1.0
646891.6875,0.0,2.238981008529663,0.0,4.630000114440918,0.025985723361372948,0.0,0.9389312977099237,0.0,0.0,0.0,15.76923076923077,0.9403669724770642,1663.951416015625,-462285264.0,117.0,0.0,0.0,0.0,1.0,1.0
1369723.625,0.0,2.238981008529663,0.0,4.460000038146973,0.024977270513772964,0.0,0.9445010183299389,0.0,0.0,0.0,18.928571428571427,0.9498207885304659,1605.661865234375,-595190464.0,98.0,0.0,0.0,0.0,1.0,1.0
761851.1875,0.0,2.238981008529663,0.0,4.710000038146973,0.028462577611207962,0.0,0.9418016194331984,0.0,0.0,0.0,16.918181818181818,0.9441907661085743,2002.45361328125,-552977024.0,110.0,0.0,0.0,0.0,1.0,1.0
2708956.5,0.0,2.238981008529663,0.0,6.429999828338623,0.024281341582536697,0.0,0.9341164453524005,0.0,0.0,0.0,15.5,0.9393939393939394,1494.3587646484375,-840780032.0,118.0,0.0,0.0,0.0,1.0,1.0
1322770.125,0.0,2.238981008529663,0.0,4.599999904632568,0.02963101491332054,0.0,0.9489795918367347,0.0,0.0,0.0,19.375,0.950920245398773,2092.927490234375,-683252544.0,96.0,0.0,0.0,0.0,1.0,1.0
2038308.625,0.0,2.238981008529663,0.0,5.329999923706055,0.02392232045531273,0.0,0.941683569979716,0.0,0.0,0.0,17.85576923076923,0.9469658337582866,1868.4422607421875,-781464736.0,104.0,0.0,0.0,0.0,1.0,1.0
885744.8125,0.0,2.238981008529663,0.0,5.050000190734863,0.028786882758140564,0.0,0.9400711020822753,0.0,0.0,0.0,15.956896551724139,0.9410269445856635,1958.977294921875,-569060480.0,116.0,0.0,0.0,0.0,1.0,1.0
968642.1875,0.0,2.238981008529663,0.0,4.849999904632568,0.028282802551984787,0.0,0.9423469387755102,0.0,0.0,0.0,16.491071428571427,0.9428279734558448,1898.5987548828125,-573564544.0,112.0,0.0,0.0,0.0,1.0,1.0
38696.71875,0.0,2.238981008529663,0.0,3.5899999141693115,0.02272338606417179,0.0,0.9547304170905392,0.0,0.0,0.0,22.345238095238095,0.957164711881693,1749.8165283203125,-357814032.0,84.0,0.0,0.0,0.0,1.0,1.0
180514.15625,0.0,2.238981008529663,0.0,4.139999866485596,0.022287074476480484,0.0,0.9396728016359919,0.0,0.0,0.0,16.12280701754386,0.9415983606557377,1780.1029052734375,-392239328.0,114.0,0.0,0.0,0.0,1.0,1.0
-815406.25,0.0,2.238981008529663,0.0,3.700000047683716,0.02484174817800522,0.0,0.9471794871794872,0.0,0.0,0.0,18.846938775510203,0.9496143958868895,1772.1080322265625,-191453472.0,98.0,0.0,0.0,0.0,1.0,1.0
300082.6875,0.0,2.238981008529663,0.0,3.690000057220459,0.02263535186648369,0.0,0.9614799797263052,0.0,0.0,0.0,26.718309859154928,0.9639227642276422,1726.1875,-405363520.0,71.0,0.0,0.0,0.0,1.0,1.0
1403663.625,0.0,2.238981008529663,0.0,5.159999847412109,0.024596069008111954,0.0,0.9370199692780338,0.0,0.0,0.0,16.05263157894737,0.941358024691358,1579.356689453125,-596720416.0,114.0,0.0,0.0,0.0,1.0,1.0
482377.4375,0.0,2.238981008529663,0.0,5.460000038146973,0.026652831584215164,0.0,0.9522842639593908,0.0,0.0,0.0,21.813953488372093,0.9561671763506626,1902.9410400390625,-477175680.0,86.0,0.0,0.0,0.0,1.0,1.0
-815244.0,0.0,2.238981008529663,0.0,2.9700000286102295,0.027150187641382217,0.0,0.9520897043832823,0.0,0.0,0.0,20.086021505376344,0.9525752167261601,2002.6485595703125,-237593576.0,93.0,0.0,0.0,0.0,1.0,1.0
653932.75,0.0,2.238981008529663,0.0,5.730000019073486,0.0239181537181139,0.0,0.9458907605921388,0.0,0.0,0.0,17.990291262135923,0.9473415132924335,1650.2987060546875,-460960672.0,103.0,0.0,0.0,0.0,1.0,1.0
546076.0,0.0,2.238981008529663,0.0,5.059999942779541,0.023961663246154785,0.0,0.9500254971953085,0.0,0.0,0.0,20.032258064516128,0.9524539877300614,1956.50390625,-500628672.0,93.0,0.0,0.0,0.0,1.0,1.0
1263544.375,0.0,2.238981008529663,0.0,5.449999809265137,0.028196390718221664,0.0,0.939918533604888,0.0,0.0,0.0,16.19298245614035,0.9418367346938775,1767.499267578125,-606324736.0,114.0,0.0,0.0,0.0,1.0,1.0
2923509.0,0.0,2.238981008529663,0.0,6.739999771118164,0.02796190418303013,0.0,0.9070005109862034,0.0,0.0,0.0,10.142857142857142,0.9102564102564102,1790.8133544921875,-942991424.0,175.0,0.0,0.0,0.0,1.0,1.0
-160075.125,0.0,2.238981008529663,0.0,4.300000190734863,0.024027498438954353,0.0,0.9441312147616607,0.0,0.0,0.0,17.055555555555557,0.9446153846153846,2147.22021484375,-397544000.0,108.0,0.0,0.0,0.0,1.0,1.0
2240633.75,0.0,2.238981008529663,0.0,5.329999923706055,0.022640956565737724,0.0,0.9354838709677419,0.0,0.0,0.0,15.75,0.9402985074626866,1673.7998046875,-783002816.0,116.0,0.0,0.0,0.0,1.0,1.0
43638.71875,0.0,2.238981008529663,0.0,5.210000038146973,0.027821838855743408,0.0,0.9402451481103167,0.0,0.0,0.0,16.4375,0.942652329749104,1972.7164306640625,-403387040.0,112.0,0.0,0.0,0.0,1.0,1.0
1345493.0,0.0,2.238981008529663,0.0,5.539999961853027,0.024168288335204124,0.0,0.9388067312595615,0.0,0.0,0.0,15.601694915254237,0.9397651863195507,1819.6561279296875,-633146880.0,118.0,0.0,0.0,0.0,1.0,1.0
-806931.8125,0.0,2.238981008529663,0.0,3.450000047683716,0.022015981376171112,0.0,0.9487967229902714,0.0,0.0,0.0,19.103092783505154,0.9502564102564103,1947.83642578125,-228294232.0,97.0,0.0,0.0,0.0,1.0,1.0
943396.0625,0.0,2.238981008529663,0.0,4.599999904632568,0.025192763656377792,0.0,0.9299691040164778,0.0,0.0,0.0,13.786259541984732,0.9323696437790397,2090.8388671875,-606965792.0,131.0,0.0,0.0,0.0,1.0,1.0
3627168.25,0.0,2.238981008529663,0.0,5.019999980926514,0.02455713041126728,0.0,0.9461382113821138,0.0,0.0,0.0,17.903846153846153,0.9471007121057986,1488.9979248046875,-1023347584.0,104.0,0.0,0.0,0.0,1.0,1.0
463309.90625,0.0,2.238981008529663,0.0,3.430000066757202,0.025843029841780663,0.0,0.9514314928425358,0.0,0.0,0.0,20.010752688172044,0.9524053224155579,1837.1304931640625,-460200544.0,93.0,0.0,0.0,0.0,1.0,1.0
1868059.25,0.0,2.238981008529663,0.0,4.949999809265137,0.026370638981461525,0.0,0.949238578680203,0.0,0.0,0.0,19.278350515463917,0.9506863243518048,1640.0811767578125,-701741344.0,97.0,0.0,0.0,0.0,1.0,1.0
-101483.6796875,0.0,2.238981008529663,0.0,4.440000057220459,0.02422974444925785,0.0,0.9489535477284329,0.0,0.0,0.0,19.164948453608247,0.9504089979550102,1767.810791015625,-333378816.0,97.0,0.0,0.0,0.0,1.0,1.0
1047719.5,0.0,2.238981008529663,0.0,5.019999980926514,0.02717108651995659,0.0,0.9279093717816684,0.0,0.0,0.0,13.548872180451127,0.931266149870801,1934.54443359375,-596571904.0,133.0,0.0,0.0,0.0,1.0,1.0
672317.125,0.0,2.238981008529663,0.0,4.849999904632568,0.030168931931257248,0.0,0.9438489025012762,0.0,0.0,0.0,17.2803738317757,0.9452965235173824,1749.892578125,-484557280.0,107.0,0.0,0.0,0.0,1.0,1.0
-536698.9375,0.0,2.238981008529663,0.0,3.869999885559082,0.02650863490998745,0.0,0.9563894523326572,0.0,0.0,0.0,24.493506493506494,0.9607743250127356,2364.3564453125,-365642240.0,77.0,0.0,0.0,0.0,1.0,1.0
936748.875,0.0,2.238981008529663,0.0,4.619999885559082,0.026264796033501625,0.0,0.9426229508196722,0.0,0.0,0.0,16.727272727272727,0.9435897435897436,1953.1982421875,-578104416.0,110.0,0.0,0.0,0.0,1.0,1.0
1695935.625,0.0,2.238981008529663,0.0,5.699999809265137,0.02315344288945198,0.0,0.9403973509933775,0.0,0.0,0.0,15.913793103448276,0.9408766564729868,1714.90869140625,-682285056.0,116.0,0.0,0.0,0.0,1.0,1.0
2894194.0,0.0,2.238981008529663,0.0,5.369999885559082,0.025676453486084938,0.0,0.9366377107818089,0.0,0.0,0.0,15.939130434782609,0.9409650924024641,1800.694091796875,-939093376.0,115.0,0.0,0.0,0.0,1.0,1.0
531047.75,0.0,2.238981008529663,0.0,3.8399999141693115,0.021494276821613312,0.0,0.938501291989664,0.0,0.0,0.0,15.389830508474576,0.9389865563598759,2031.5621337890625,-512638336.0,118.0,0.0,0.0,0.0,1.0,1.0
-876606.3125,0.0,2.238981008529663,0.0,3.200000047683716,0.030872344970703125,0.0,0.9509954058192955,0.0,0.0,0.0,19.40625,0.9509954058192955,2146.43896484375,-254079528.0,96.0,0.0,0.0,0.0,1.0,1.0
-447066.0,0.0,2.238981008529663,0.0,3.5199999809265137,0.03002156876027584,0.0,0.93900563813429,0.0,0.0,0.0,15.525423728813559,0.9394871794871795,2055.59033203125,-321821440.0,118.0,0.0,0.0,0.0,1.0,1.0
1531172.125,0.0,2.238981008529663,0.0,5.639999866485596,0.025488588958978653,0.0,0.9415650406504065,0.0,0.0,0.0,18.346534653465348,0.9483111566018424,1925.20458984375,-691389024.0,101.0,0.0,0.0,0.0,1.0,1.0
904322.75,0.0,2.238981008529663,0.0,4.159999847412109,0.026179417967796326,0.0,0.9441025641025641,0.0,0.0,0.0,17.046296296296298,0.9445869676757311,1818.153564453125,-544610496.0,108.0,0.0,0.0,0.0,1.0,1.0
-656878.9375,0.0,2.238981008529663,0.0,4.159999847412109,0.02341703325510025,0.0,0.9453524004085802,0.0,0.0,0.0,17.62857142857143,0.946319018404908,1928.1571044921875,-254370008.0,105.0,0.0,0.0,0.0,1.0,1.0
-61551.37890625,0.0,2.238981008529663,0.0,3.9700000286102295,0.025619572028517723,0.0,0.9517031011692934,0.0,0.0,0.0,21.03370786516854,0.9546149923508415,1948.3150634765625,-377464736.0,89.0,0.0,0.0,0.0,1.0,1.0
870441.125,0.0,2.238981008529663,0.0,5.769999980926514,0.022783290594816208,0.0,0.944557477110885,0.0,0.0,0.0,17.5188679245283,0.9460010188487009,1968.813720703125,-567965472.0,106.0,0.0,0.0,0.0,1.0,1.0
1136333.375,0.0,2.238981008529663,0.0,4.010000228881836,0.028914596885442734,0.0,0.9397651863195507,0.0,0.0,0.0,16.008695652173913,0.9412065439672802,1908.504638671875,-609083424.0,115.0,0.0,0.0,0.0,1.0,1.0
115614.5390625,0.0,2.238981008529663,0.0,5.099999904632568,0.0290329959243536,0.0,0.939161554192229,0.0,0.0,0.0,15.7008547008547,0.9401228249744115,2037.366943359375,-430712784.0,117.0,0.0,0.0,0.0,1.0,1.0
3359395.25,0.0,2.238981008529663,0.0,5.639999866485596,0.021046791225671768,0.0,0.9467005076142132,0.0,0.0,0.0,18.106796116504853,0.9476626016260162,1915.6422119140625,-1055121696.0,103.0,0.0,0.0,0.0,1.0,1.0
30067.619140625,0.0,2.238981008529663,0.0,3.880000114440918,0.028288358822464943,0.0,0.9407826982492276,0.0,0.0,0.0,16.026315789473685,0.9412673879443586,1791.395751953125,-364408416.0,114.0,0.0,0.0,0.0,1.0,1.0
-748282.3125,0.0,2.238981008529663,0.0,4.389999866485596,0.02728327549993992,0.0,0.9562563580874873,0.0,0.0,0.0,23.5,0.9591836734693877,2209.962890625,-292446928.0,80.0,0.0,0.0,0.0,1.0,1.0
-225306.5625,0.0,2.238981008529663,0.0,4.239999771118164,0.022619187831878662,0.0,0.953204476093591,0.0,0.0,0.0,20.369565217391305,0.953204476093591,1991.11083984375,-353273472.0,92.0,0.0,0.0,0.0,1.0,1.0
808166.875,0.0,2.238981008529663,0.0,5.010000228881836,0.02597278729081154,0.0,0.9510703363914373,0.0,0.0,0.0,20.282608695652176,0.9530132788559755,1741.9730224609375,-510140640.0,92.0,0.0,0.0,0.0,1.0,1.0
-290175.375,0.0,2.238981008529663,0.0,5.53000020980835,0.027684250846505165,0.0,0.9331973482916879,0.0,0.0,0.0,14.878048780487806,0.9370199692780338,1995.391357421875,-341160416.0,123.0,0.0,0.0,0.0,1.0,1.0
2164420.25,0.0,2.238981008529663,0.0,4.389999866485596,0.02223692648112774,0.0,0.9516046867040244,0.0,0.0,0.0,20.755555555555556,0.9540347293156282,1541.3388671875,-741263968.0,90.0,0.0,0.0,0.0,1.0,1.0
471222.625,0.0,2.238981008529663,0.0,4.449999809265137,0.022281814366579056,0.0,0.942769545222279,0.0,0.0,0.0,16.772727272727273,0.9437340153452686,1797.861083984375,-453931872.0,110.0,0.0,0.0,0.0,1.0,1.0
272357.1875,0.0,2.238981008529663,0.0,4.300000190734863,0.028919752687215805,0.0,0.9427402862985685,0.0,0.0,0.0,16.91743119266055,0.9441884280593958,1814.193115234375,-417425152.0,109.0,0.0,0.0,0.0,1.0,1.0
1182896.875,0.0,2.238981008529663,0.0,4.730000019073486,0.02616368792951107,0.0,0.9480916030534351,0.0,0.0,0.0,19.010204081632654,0.9500254971953085,2221.430908203125,-680979328.0,98.0,0.0,0.0,0.0,1.0,1.0
727373.0625,0.0,2.238981008529663,0.0,3.890000104904175,0.029943177476525307,0.0,0.9506361323155216,0.0,0.0,0.0,19.66315789473684,0.9516046867040244,1783.664306640625,-502320512.0,95.0,0.0,0.0,0.0,1.0,1.0
821521.125,0.0,2.238981008529663,0.0,4.849999904632568,0.020250285044312477,0.0,0.9437052200614124,0.0,0.0,0.0,17.561904761904763,0.9461262185736276,1830.8399658203125,-530586416.0,105.0,0.0,0.0,0.0,1.0,1.0
-973776.3125,0.0,2.238981008529663,0.0,3.069999933242798,0.024532457813620567,0.0,0.9419619928094505,0.0,0.0,0.0,17.30188679245283,0.945360824742268,1905.2852783203125,-186416296.0,106.0,0.0,0.0,0.0,1.0,1.0
2516633.0,0.0,2.238981008529663,0.0,4.699999809265137,0.02453109808266163,0.0,0.9411463664278403,0.0,0.0,0.0,16.419642857142858,0.9425935417734496,1577.5242919921875,-818947104.0,112.0,0.0,0.0,0.0,1.0,1.0
116464.7265625,0.0,2.238981008529663,0.0,3.5799999237060547,0.02561982534825802,0.0,0.9454638124362895,0.0,0.0,0.0,18.55,0.948849104859335,1605.3798828125,-344483168.0,100.0,0.0,0.0,0.0,1.0,1.0
-610602.8125,0.0,2.238981008529663,0.0,3.4200000762939453,0.024929426610469818,0.0,0.9572083545593479,0.0,0.0,0.0,22.63855421686747,0.9576962283384302,1931.2528076171875,-264241336.0,83.0,0.0,0.0,0.0,1.0,1.0
1602895.0,0.0,2.238981008529663,0.0,3.9800000190734863,0.022301409393548965,0.0,0.9525510204081633,0.0,0.0,0.0,21.45977011494253,0.9554759467758445,1752.352294921875,-671161280.0,87.0,0.0,0.0,0.0,1.0,1.0
668211.125,0.0,2.238981008529663,0.0,3.869999885559082,0.020950287580490112,0.0,0.9620060790273556,0.0,0.0,0.0,25.66216216216216,0.9624936644703497,1632.119140625,-460176336.0,74.0,0.0,0.0,0.0,1.0,1.0
2363960.5,0.0,2.238981008529663,0.0,6.289999961853027,0.027383750304579735,0.0,0.9324186991869918,0.0,0.0,0.0,14.91869918699187,0.9371807967313586,1869.8714599609375,-846884416.0,123.0,0.0,0.0,0.0,1.0,1.0
3089734.0,0.0,2.238981008529663,0.0,7.0,0.027913372963666916,0.0,0.9276923076923077,0.0,0.0,0.0,13.108695652173912,0.9291217257318952,1697.5389404296875,-957574944.0,138.0,0.0,0.0,0.0,1.0,1.0
105805.5625,0.0,2.238981008529663,0.0,3.2899999618530273,0.02473538927733898,0.0,0.9390810531750129,0.0,0.0,0.0,15.817391304347826,0.9405377456049638,1808.8934326171875,-383055472.0,115.0,0.0,0.0,0.0,1.0,1.0
1809592.5,0.0,2.238981008529663,0.0,5.559999942779541,0.02639731392264366,0.0,0.9359104781281791,0.0,0.0,0.0,16.727272727272727,0.9435897435897436,1717.616943359375,-705556864.0,110.0,0.0,0.0,0.0,1.0,1.0
2411694.5,0.0,2.238981008529663,0.0,4.909999847412109,0.027148541063070297,0.0,0.9429153924566769,0.0,0.0,0.0,17.78846153846154,0.946775844421699,1689.771240234375,-820407296.0,104.0,0.0,0.0,0.0,1.0,1.0
786961.125,0.0,2.238981008529663,0.0,3.759999990463257,0.026988979429006577,0.0,0.9324116743471582,0.0,0.0,0.0,14.2265625,0.9343252950230888,2111.029296875,-579716064.0,128.0,0.0,0.0,0.0,1.0,1.0
1035933.125,0.0,2.238981008529663,0.0,5.170000076293945,0.024912884458899498,0.0,0.9440772750381291,0.0,0.0,0.0,17.194444444444443,0.9450381679389313,2115.5361328125,-630409248.0,108.0,0.0,0.0,0.0,1.0,1.0
910699.9375,0.0,2.238981008529663,0.0,4.869999885559082,0.029003465548157692,0.0,0.9364754098360656,0.0,0.0,0.0,15.491525423728813,0.9393627954779034,1774.445556640625,-537145632.0,118.0,0.0,0.0,0.0,1.0,1.0
780015.0625,0.0,2.238981008529663,0.0,4.230000019073486,0.0252707339823246,0.0,0.9404822986146741,0.0,0.0,0.0,16.221238938053098,0.9419321685508736,1823.8623046875,-520891104.0,113.0,0.0,0.0,0.0,1.0,1.0
922410.375,0.0,2.238981008529663,0.0,4.070000171661377,0.025582019239664078,0.0,0.9335736354273945,0.0,0.0,0.0,14.739837398373984,0.9364669421487604,1753.7918701171875,-535357312.0,123.0,0.0,0.0,0.0,1.0,1.0
693516.875,0.0,2.238981008529663,0.0,4.28000020980835,0.019886931404471397,0.0,0.9341500765696784,0.0,0.0,0.0,15.508474576271187,0.9394250513347022,1748.6463623046875,-488549040.0,118.0,0.0,0.0,0.0,1.0,1.0
576915.9375,0.0,2.238981008529663,0.0,4.449999809265137,0.02978609874844551,0.0,0.9500509683995922,0.0,0.0,0.0,21.181818181818183,0.9549180327868853,1882.77880859375,-492050784.0,88.0,0.0,0.0,0.0,1.0,1.0
866172.1875,0.0,2.238981008529663,0.0,4.159999847412109,0.021817151457071304,0.0,0.9465376782077393,0.0,0.0,0.0,18.225490196078432,0.9479857215706272,2031.304443359375,-579609344.0,102.0,0.0,0.0,0.0,1.0,1.0
2146835.75,0.0,2.238981008529663,0.0,5.199999809265137,0.02482910268008709,0.0,0.9391304347826087,0.0,0.0,0.0,16.392857142857142,0.9425051334702259,1991.3646240234375,-827755712.0,112.0,0.0,0.0,0.0,1.0,1.0
752782.25,0.0,2.238981008529663,0.0,5.010000228881836,0.023295244202017784,0.0,0.9280575539568345,0.0,0.0,0.0,13.08695652173913,0.9290123456790124,2261.032470703125,-602882336.0,138.0,0.0,0.0,0.0,1.0,1.0
-375778.3125,0.0,2.238981008529663,0.0,4.159999847412109,0.024426577612757683,0.0,0.9510703363914373,0.0,0.0,0.0,19.851063829787233,0.9520408163265306,1946.3629150390625,-314229792.0,94.0,0.0,0.0,0.0,1.0,1.0
674306.8125,0.0,2.238981008529663,0.0,4.039999961853027,0.02344057522714138,0.0,0.9508362899138368,0.0,0.0,0.0,20.172043010752688,0.9527679024885729,2050.15234375,-545004704.0,93.0,0.0,0.0,0.0,1.0,1.0
316538.90625,0.0,2.238981008529663,0.0,4.050000190734863,0.030013490468263626,0.0,0.9480916030534351,0.0,0.0,0.0,18.818181818181817,0.9495412844036697,2023.286865234375,-468078624.0,99.0,0.0,0.0,0.0,1.0,1.0
2554206.75,0.0,2.238981008529663,0.0,5.329999923706055,0.01927926577627659,0.0,0.9340490797546013,0.0,0.0,0.0,15.099173553719009,0.9378850102669405,1866.301025390625,-884218432.0,121.0,0.0,0.0,0.0,1.0,1.0
-175190.921875,0.0,2.238981008529663,0.0,3.9600000381469727,0.023169338703155518,0.0,0.9557926829268293,0.0,0.0,0.0,22.392857142857142,0.9572519083969465,1770.6907958984375,-319211232.0,84.0,0.0,0.0,0.0,1.0,1.0
689590.5625,0.0,2.238981008529663,0.0,3.1500000953674316,0.027208765968680382,0.0,0.9458077709611452,0.0,0.0,0.0,19.072164948453608,0.9501797637390857,1726.1202392578125,-483255536.0,97.0,0.0,0.0,0.0,1.0,1.0
2577332.75,0.0,2.238981008529663,0.0,5.489999771118164,0.025409743189811707,0.0,0.9396419437340153,0.0,0.0,0.0,16.401785714285715,0.9425346331452027,1682.1241455078125,-852006816.0,112.0,0.0,0.0,0.0,1.0,1.0
-223331.40625,0.0,2.238981008529663,0.0,3.799999952316284,0.02795051597058773,0.0,0.9631499242806664,0.0,0.0,0.0,28.058823529411764,0.9655870445344129,2004.995849609375,-356441984.0,68.0,0.0,0.0,0.0,1.0,1.0
3266991.75,0.0,2.238981008529663,0.0,4.570000171661377,0.0253065787255764,0.0,0.942769545222279,0.0,0.0,0.0,17.571428571428573,0.9461538461538461,1913.9647216796875,-1036305632.0,105.0,0.0,0.0,0.0,1.0,1.0
-888444.0,0.0,2.238981008529663,0.0,3.630000114440918,0.021099787205457687,0.0,0.9458907605921388,0.0,0.0,0.0,17.817307692307693,0.9468574348492591,1743.42431640625,-171110480.0,104.0,0.0,0.0,0.0,1.0,1.0
